idx,name,y_true,y_predict
1008,fence-virtd-multicast,应用,应用
1009,fence-virtd-serial,应用,应用
1010,fence-virtd-tcp,应用,系统
1011,fetchmail,应用,系统
1012,ffmpeg,应用,应用
1013,ffmpeg-libs,应用,应用
1014,libavdevice,应用,应用
1015,ffmpegthumbnailer,应用,应用
1016,fftw,应用,系统
1017,fftw-libs,应用,应用
1018,fftw-libs-double,应用,应用
1019,fftw-libs-long,应用,应用
1020,fftw-libs-quad,应用,系统
1021,fftw-libs-single,应用,应用
1022,fftw-static,应用,核心
1023,fdo-admin-cli,应用,系统
1024,fdo-client,应用,系统
1025,fdo-init,应用,系统
1026,fdo-manufacturing-server,应用,系统
1027,fdo-owner-cli,应用,系统
1028,fdo-owner-onboarding-server,应用,系统
1029,fdo-rendezvous-server,应用,系统
1030,file,应用,应用
1031,file-libs,应用,应用
1032,python3-magic,应用,核心
1033,file-roller,系统,应用
1034,filesystem,核心,核心
1035,findutils,系统,系统
1036,fio,应用,系统
1037,fipscheck,应用,核心
1038,fipscheck-lib,应用,核心
1039,firefox,应用,系统
1040,firewall-applet,系统,系统
1041,firewall-config,系统,应用
1042,firewalld,系统,系统
1043,firewalld-filesystem,系统,应用
1044,python3-firewall,系统,系统
1045,flac,应用,应用
1046,flac-libs,应用,应用
1047,flatpak,应用,系统
1048,flatpak-libs,应用,系统
1049,flatpak-selinux,应用,系统
1050,flatpak-session-helper,应用,系统
1051,flatpak-builder,应用,应用
1052,flatpak-spawn,应用,应用
1053,flatpak-xdg-utils,应用,应用
1054,flex,系统,系统
1055,flite,应用,应用
1056,fltk,应用,应用
1057,flute,应用,应用
1058,fontawesome-fonts,其它,其它
1059,fontawesome-fonts-web,其它,其它
1060,fontconfig,应用,核心
1061,fontforge,应用,应用
1062,fontpackages-filesystem,应用,其它
1063,fonts-tweak-tool,应用,应用
1064,foomatic,应用,系统
1065,foomatic-db,应用,应用
1066,foomatic-db-filesystem,应用,应用
1067,foomatic-db-ppds,应用,系统
1068,forge-parent,系统,应用
1069,fpc-srpm-macros,系统,其它
1070,fprintd,应用,应用
1071,fprintd-pam,应用,核心
1072,freeglut,应用,应用
1073,freeimage,应用,应用
1074,freeimage-plus,应用,应用
1075,freeipmi,应用,系统
1076,freeipmi-bmc-watchdog,应用,系统
1077,freeipmi-ipmidetectd,应用,系统
1078,freeipmi-ipmiseld,应用,系统
1079,freeradius,应用,核心
1080,freeradius-krb5,应用,系统
1081,freeradius-ldap,应用,应用
1082,freeradius-mysql,应用,应用
1083,freeradius-perl,应用,系统
1084,freeradius-postgresql,应用,系统
1085,freeradius-rest,应用,系统
1086,freeradius-sqlite,应用,应用
1087,freeradius-unixODBC,应用,应用
1088,freeradius-utils,应用,系统
1089,python3-freeradius,应用,系统
1090,freerdp,应用,应用
1091,freerdp-libs,应用,应用
1092,libwinpr,应用,应用
1093,freetype,应用,系统
1094,frei0r-plugins,应用,应用
1095,frei0r-plugins-opencv,应用,应用
1096,fribidi,应用,应用
1097,frr,应用,应用
1098,fstrm,应用,应用
1099,ftp,系统,应用
1100,fuse,系统,核心
1101,fuse3,系统,应用
1102,fuse3-libs,系统,系统
1103,fuse-common,系统,应用
1104,fuse-libs,系统,系统
1105,fuse-exfat,系统,系统
1106,fuse-overlayfs,系统,系统
1107,fusesource-pom,应用,应用
1108,fuse-sshfs,系统,应用
1109,fwupd,系统,应用
1110,fwupdate,系统,核心
1111,fwupdate-efi,系统,系统
1112,fwupdate-libs,系统,系统
1113,fxload,应用,应用
1114,galera,应用,应用
1115,gamin,应用,应用
1116,gavl,应用,应用
1117,gawk,核心,核心
1118,gc,应用,应用
1119,libgcab1,系统,应用
1120,cpp,系统,系统
1121,gcc,系统,系统
1122,gcc-c++,系统,应用
1123,gcc-gdb-plugin,系统,应用
1124,gcc-gfortran,系统,系统
1125,gcc-offload-nvptx,系统,系统
1126,libasan,系统,系统
1127,libatomic,系统,系统
1128,libatomic-static,系统,系统
1129,libgcc,系统,应用
1130,libgfortran,系统,系统
1131,libgomp,系统,系统
1132,libgomp-offload-nvptx,系统,应用
1133,libitm,系统,系统
1134,liblsan,系统,系统
1135,libquadmath,系统,系统
1136,libstdc++,系统,应用
1137,libstdc++-docs,系统,系统
1138,libstdc++-static,系统,核心
1139,libtsan,系统,系统
1140,libubsan,系统,系统
1141,gcc-python-plugin,系统,系统
1142,gcc-toolset-10,系统,系统
1143,gcc-toolset-10-build,系统,系统
1144,gcc-toolset-10-perftools,系统,系统
1145,gcc-toolset-10-runtime,系统,系统
1146,gcc-toolset-10-toolchain,系统,系统
1147,gcc-toolset-10-annobin,系统,系统
1148,gcc-toolset-10-binutils,系统,系统
1149,gcc-toolset-10-dwz,系统,系统
1150,gcc-toolset-10-dyninst,系统,系统
1151,gcc-toolset-10-elfutils,系统,系统
1152,gcc-toolset-10-elfutils-libelf,系统,系统
1153,gcc-toolset-10-elfutils-libs,系统,系统
1154,gcc-toolset-10-gcc,系统,系统
1155,gcc-toolset-10-gcc-c++,系统,系统
1156,gcc-toolset-10-gcc-gdb-plugin,系统,系统
1157,gcc-toolset-10-gcc-gfortran,系统,系统
1158,gcc-toolset-10-libstdc++-docs,系统,系统
1159,gcc-toolset-10-gdb,系统,系统
1160,gcc-toolset-10-gdb-gdbserver,系统,系统
1161,gcc-toolset-10-ltrace,系统,系统
1162,gcc-toolset-10-make,系统,系统
1163,gcc-toolset-10-strace,系统,系统
1164,gcc-toolset-10-systemtap,系统,系统
1165,gcc-toolset-10-systemtap-client,系统,系统
1166,gcc-toolset-10-systemtap-initscript,系统,系统
1167,gcc-toolset-10-systemtap-runtime,系统,系统
1168,gcc-toolset-10-systemtap-server,系统,应用
1169,gcc-toolset-10-valgrind,系统,系统
1170,gcc-toolset-11,系统,系统
1171,gcc-toolset-11-build,系统,系统
1172,gcc-toolset-11-perftools,系统,系统
1173,gcc-toolset-11-runtime,系统,系统
1174,gcc-toolset-11-toolchain,系统,系统
1175,gcc-toolset-11-annobin-annocheck,系统,系统
1176,gcc-toolset-11-annobin-docs,系统,系统
1177,gcc-toolset-11-annobin-plugin-gcc,系统,系统
1178,gcc-toolset-11-binutils,系统,系统
1179,gcc-toolset-11-dwz,系统,系统
1180,gcc-toolset-11-dyninst,系统,应用
1181,gcc-toolset-11-elfutils,系统,系统
1182,gcc-toolset-11-elfutils-libelf,系统,系统
1183,gcc-toolset-11-elfutils-libs,系统,系统
1184,gcc-toolset-11-gcc,系统,系统
1185,gcc-toolset-11-gcc-c++,系统,系统
1186,gcc-toolset-11-gcc-gdb-plugin,系统,系统
1187,gcc-toolset-11-gcc-gfortran,系统,系统
1188,gcc-toolset-11-libgccjit,系统,系统
1189,gcc-toolset-11-libgccjit-docs,系统,系统
1190,gcc-toolset-11-libstdc++-docs,系统,系统
1191,libasan6,系统,系统
1192,gcc-toolset-11-gdb,系统,核心
1193,gcc-toolset-11-gdb-gdbserver,系统,系统
1194,gcc-toolset-11-ltrace,系统,系统
1195,gcc-toolset-11-make,系统,系统
1196,gcc-toolset-11-strace,系统,系统
1197,gcc-toolset-11-systemtap,系统,系统
1198,gcc-toolset-11-systemtap-client,系统,核心
1199,gcc-toolset-11-systemtap-initscript,系统,应用
1200,gcc-toolset-11-systemtap-runtime,系统,系统
1201,gcc-toolset-11-systemtap-server,系统,应用
1202,gcc-toolset-11-valgrind,系统,系统
1203,gcc-toolset-9,系统,系统
1204,gcc-toolset-9-build,系统,系统
1205,gcc-toolset-9-perftools,系统,系统
1206,gcc-toolset-9-runtime,系统,系统
1207,gcc-toolset-9-toolchain,系统,系统
1208,gcc-toolset-9-annobin,系统,系统
1209,gcc-toolset-9-binutils,系统,系统
1210,gcc-toolset-9-dwz,系统,系统
1211,gcc-toolset-9-dyninst,系统,系统
1212,gcc-toolset-9-dyninst-static,系统,核心
1213,gcc-toolset-9-dyninst-testsuite,系统,应用
1214,gcc-toolset-9-elfutils,系统,系统
1215,gcc-toolset-9-elfutils-libelf,系统,系统
1216,gcc-toolset-9-elfutils-libs,系统,系统
1217,gcc-toolset-9-gcc,系统,系统
1218,gcc-toolset-9-gcc-c++,系统,应用
1219,gcc-toolset-9-gcc-gdb-plugin,系统,系统
1220,gcc-toolset-9-gcc-gfortran,系统,系统
1221,gcc-toolset-9-libstdc++-docs,系统,系统
1222,gcc-toolset-9-gdb,系统,系统
1223,gcc-toolset-9-gdb-gdbserver,系统,系统
1224,gcc-toolset-9-ltrace,系统,核心
1225,gcc-toolset-9-make,系统,系统
1226,gcc-toolset-9-strace,系统,系统
1227,gcc-toolset-9-systemtap,系统,系统
1228,gcc-toolset-9-systemtap-client,系统,核心
1229,gcc-toolset-9-systemtap-initscript,系统,系统
1230,gcc-toolset-9-systemtap-runtime,系统,系统
1231,gcc-toolset-9-systemtap-server,系统,系统
1232,gcc-toolset-9-valgrind,系统,系统
1233,GConf2,应用,应用
1234,gcr,应用,应用
1235,gd,应用,应用
1236,gdb,系统,应用
1237,gdb-gdbserver,系统,核心
1238,gdb-headless,系统,应用
1239,gdbm,系统,应用
1240,gdbm-libs,系统,应用
1241,gdisk,应用,应用
1242,gdk-pixbuf2,应用,应用
1243,gdk-pixbuf2-modules,应用,应用
1244,gdk-pixbuf2-xlib,应用,应用
1245,gdm,应用,核心
1246,gedit,应用,应用
1247,gedit-plugin-bookmarks,应用,应用
1248,gedit-plugin-bracketcompletion,应用,系统
1249,gedit-plugin-codecomment,应用,系统
1250,gedit-plugin-colorpicker,应用,系统
1251,gedit-plugin-colorschemer,应用,系统
1252,gedit-plugin-commander,应用,系统
1253,gedit-plugin-drawspaces,应用,应用
1254,gedit-plugin-findinfiles,应用,应用
1255,gedit-plugin-joinlines,应用,系统
1256,gedit-plugin-multiedit,应用,系统
1257,gedit-plugins,应用,应用
1258,gedit-plugins-data,应用,系统
1259,gedit-plugin-smartspaces,应用,系统
1260,gedit-plugin-terminal,应用,系统
1261,gedit-plugin-textsize,应用,系统
1262,gedit-plugin-translate,应用,系统
1263,gedit-plugin-wordcompletion,应用,应用
1264,gegl,应用,应用
1265,gegl04,应用,应用
1266,genwqe-tools,应用,系统
1267,genwqe-vpd,应用,核心
1268,genwqe-zlib,应用,系统
1269,geoclue2,应用,系统
1270,geoclue2-demos,应用,应用
1271,geoclue2-libs,应用,系统
1272,geocode-glib,应用,系统
1273,GeoIP,应用,应用
1274,GeoIP-GeoLite-data,应用,其它
1275,GeoIP-GeoLite-data-extra,应用,其它
1276,geoipupdate,应用,应用
1277,geolite2-city,应用,应用
1278,geolite2-country,应用,应用
1279,geronimo-annotation,应用,应用
1280,geronimo-annotation-javadoc,应用,应用
1281,geronimo-jms,应用,应用
1282,geronimo-jms-javadoc,应用,应用
1283,geronimo-jpa,应用,应用
1284,geronimo-jpa-javadoc,应用,应用
1285,geronimo-parent-poms,应用,应用
1286,gettext,系统,系统
1287,gettext-libs,系统,系统
1288,gfbgraph,应用,应用
1289,gflags,应用,核心
1290,gfs2-utils,应用,系统
1291,ghc-srpm-macros,系统,核心
1292,ghostscript,应用,应用
1293,ghostscript-tools-dvipdf,应用,系统
1294,ghostscript-tools-fonts,应用,其它
1295,ghostscript-tools-printing,应用,应用
1296,ghostscript-x11,应用,应用
1297,libgs,应用,应用
1298,giflib,应用,应用
1299,gimp,应用,应用
1300,gimp-devel-tools,应用,应用
1301,gimp-libs,应用,应用
1302,libgio-qt,应用,应用
1303,git,应用,系统
1304,git-all,应用,应用
1305,git-core,应用,核心
1306,git-credential-libsecret,应用,应用
1307,git-daemon,应用,系统
1308,git-email,应用,应用
1309,git-gui,应用,核心
1310,git-instaweb,应用,系统
1311,gitk,应用,核心
1312,git-subtree,应用,核心
1313,git-svn,应用,系统
1314,gitweb,应用,系统
1315,perl-Git,应用,系统
1316,perl-Git-SVN,应用,系统
1317,git-lfs,应用,应用
1318,gjs,应用,应用
1319,glade-libs,应用,应用
1320,glassfish-annotation-api,应用,应用
1321,glassfish-annotation-api-javadoc,应用,应用
1322,glassfish-el,应用,应用
1323,glassfish-el-api,应用,应用
1324,glassfish-el-javadoc,应用,应用
1325,glassfish-fastinfoset,应用,应用
