idx,name,y_true,y_predict
867,ipmitool,系统,系统
868,iproute,系统,核心
869,iproute-tc,系统,核心
870,iprutils,系统,核心
871,ipset,系统,系统
872,ipset-libs,系统,核心
873,ipset-service,系统,系统
874,iptables,系统,应用
875,iptables-arptables,系统,系统
876,iptables-ebtables,系统,系统
877,iptables-libs,系统,应用
878,iptables-services,系统,其它
879,iptables-utils,系统,应用
880,iptraf-ng,系统,核心
881,iputils,系统,核心
882,iputils-ninfod,系统,核心
883,ipvsadm,系统,核心
884,iscsi-initiator-utils,系统,核心
885,iscsi-initiator-utils-iscsiuio,系统,核心
886,python3-iscsi-initiator-utils,系统,系统
887,isl,应用,核心
888,isns-utils,系统,核心
889,isns-utils-libs,系统,核心
890,isomd5sum,应用,系统
891,isorelax,应用,其它
892,istack-commons-tools,应用,系统
893,itstool,应用,系统
894,iw,应用,核心
895,python3-jabberpy,应用,系统
896,jack-audio-connection-kit,应用,应用
897,jaf,应用,其它
898,jakarta-commons-httpclient,应用,应用
899,jakarta-oro,应用,核心
900,jansi,应用,核心
901,jansi-native,应用,核心
902,jansson,应用,核心
903,jasper-libs,应用,核心
904,java-1.8.0-openjdk-devel-slowdebug,应用,应用
905,java-1.8.0-openjdk-src,应用,核心
906,java-1.8.0-openjdk-src-slowdebug,应用,核心
907,java-1.8.0-openjdk-devel-fastdebug,应用,应用
908,java-1.8.0-openjdk-src-fastdebug,应用,核心
909,java-11-alibaba-dragonwell-static-libs,应用,其它
910,java-11-openjdk-devel-slowdebug,应用,系统
911,java-11-openjdk-src,应用,核心
912,java-11-openjdk-src-slowdebug,应用,核心
913,java-11-openjdk-static-libs,应用,核心
914,java-11-openjdk-static-libs-slowdebug,应用,核心
915,java-11-openjdk-devel-fastdebug,应用,系统
916,java-11-openjdk-src-fastdebug,应用,核心
917,java-11-openjdk-static-libs-fastdebug,应用,核心
918,java-17-openjdk-devel-slowdebug,应用,系统
919,java-17-openjdk-src,应用,核心
920,java-17-openjdk-src-slowdebug,应用,核心
921,java-17-openjdk-static-libs,应用,核心
922,java-17-openjdk-static-libs-slowdebug,应用,核心
923,java-17-openjdk-devel-fastdebug,应用,系统
924,java-17-openjdk-src-fastdebug,应用,核心
925,java-17-openjdk-static-libs-fastdebug,应用,核心
926,javacc,应用,其它
927,javapackages-tools,应用,核心
928,python3-javapackages,应用,系统
929,jaxen,应用,核心
930,jbig2dec-libs,应用,核心
931,jbigkit-libs,应用,核心
932,jboss-annotations-1.2-api,应用,其它
933,jboss-interceptors-1.2-api,应用,其它
934,jboss-jaxrs-2.0-api,应用,其它
935,jboss-logging-tools,应用,系统
936,jctools,应用,系统
937,jdeparser,应用,核心
938,jdependency,应用,核心
939,jetty-continuation,应用,其它
940,jetty-http,应用,其它
941,jetty-io,应用,其它
942,jetty-security,应用,其它
943,jetty-server,应用,其它
944,jetty-servlet,应用,其它
945,jetty-util,应用,其它
946,jflex,应用,应用
947,jigawatts,应用,系统
948,jimtcl,应用,核心
949,jline,应用,核心
950,jmc,应用,应用
951,jmc-core,应用,应用
952,jna,应用,应用
953,jose,应用,核心
954,libjose,应用,应用
955,jsoncpp,应用,应用
956,json-glib,应用,核心
957,jsoup,应用,核心
958,jss,应用,应用
959,jtidy,应用,系统
960,Judy,应用,核心
961,jxrlib,应用,系统
962,jzlib,应用,核心
963,kbd,系统,核心
964,kdecoration,应用,应用
965,keentuned,系统,核心
966,keepalived,系统,系统
967,bpftool,系统,应用
968,kernel-cross-headers,其它,核心
969,kernel-headers,其它,核心
970,kernel-tools,其它,应用
971,kernel-tools-libs,其它,核心
972,perf,核心,应用
973,python3-perf,核心,系统
974,kexec-tools,核心,系统
975,keybinder3,应用,应用
976,keycloak-httpd-client-install,应用,核心
977,python3-keycloak-httpd-client-install,应用,系统
978,keyutils,系统,核心
979,keyutils-libs,系统,核心
980,kf5-attica,应用,应用
981,kf5-frameworkintegration,应用,应用
982,kf5-frameworkintegration-libs,应用,应用
983,kf5-kactivities,应用,应用
984,kf5-kauth,应用,应用
985,kf5-kcmutils,应用,应用
986,kf5-kcrash,应用,应用
987,kf5-kded,应用,应用
988,kf5-kdelibs4support,应用,系统
989,kf5-kdelibs4support-libs,应用,应用
990,kf5-kdesignerplugin,应用,应用
991,kf5-kdoctools,应用,应用
992,kf5-kglobalaccel-libs,应用,应用
993,kf5-kinit,应用,应用
994,kf5-kio-core,应用,应用
995,kf5-kio-core-libs,应用,应用
996,kf5-kio-file-widgets,应用,应用
997,kf5-kio-widgets-libs,应用,应用
998,kf5-knewstuff,应用,应用
999,kf5-kpackage,应用,应用
1000,kf5-kservice,应用,应用
1001,kf5-kwallet-libs,应用,应用
1002,kf5-kwayland,应用,应用
1003,kf5-networkmanager-qt,应用,应用
1004,kf5-solid,应用,应用
1005,kmod,核心,系统
1006,kmod-libs,核心,核心
1007,krb5-libs,系统,核心
1008,krb5-server,系统,系统
1009,libkadm5,系统,核心
1010,libknet1,应用,核心
1011,libknet1-compress-bzip2-plugin,应用,应用
1012,libknet1-compress-lz4-plugin,应用,应用
1013,libknet1-compress-lzma-plugin,应用,应用
1014,libknet1-compress-lzo2-plugin,应用,应用
1015,libknet1-compress-plugins-all,应用,其它
1016,libknet1-compress-zlib-plugin,应用,应用
1017,libknet1-crypto-nss-plugin,应用,应用
1018,libknet1-crypto-openssl-plugin,应用,应用
1019,libknet1-crypto-plugins-all,应用,应用
1020,libknet1-plugins-all,应用,其它
1021,libnozzle1,应用,核心
1022,kubernetes-client,应用,系统
1023,kubernetes-kubeadm,应用,应用
1024,kubernetes-master,应用,其它
1025,kubernetes-node,应用,其它
1026,kwin-libs,应用,应用
1027,kyotocabinet-libs,应用,应用
1028,ladspa,应用,应用
1029,lame-libs,应用,核心
1030,python3-langtable,系统,系统
1031,blas,应用,应用
1032,blas64,应用,应用
1033,lapack,应用,应用
1034,lapack64,应用,应用
1035,lapack-static,应用,核心
1036,lasso,应用,核心
1037,ldapjdk,应用,其它
1038,ldns,应用,核心
1039,ledmon,系统,应用
1040,lensfun,应用,应用
1041,leptonica,应用,应用
1042,less,系统,系统
1043,lftp,应用,应用
1044,libabw,应用,应用
1045,libaec,应用,核心
1046,libaio,系统,核心
1047,libao,系统,应用
1048,libappindicator-gtk3,应用,应用
1049,libappstream-glib,系统,应用
1050,bsdtar,系统,系统
1051,libarchive,系统,应用
1052,bsdcpio,系统,应用
1053,libass,应用,应用
1054,libassuan,系统,核心
1055,libasyncns,应用,核心
1056,libatasmart,应用,核心
1057,libatomic_ops,系统,应用
1058,libavc1394,系统,核心
1059,libbase,系统,应用
1060,libblockdev,系统,核心
1061,libblockdev-crypto,系统,核心
1062,libblockdev-dm,系统,系统
1063,libblockdev-fs,系统,核心
1064,libblockdev-kbd,系统,核心
1065,libblockdev-loop,系统,核心
1066,libblockdev-lvm,系统,应用
1067,libblockdev-lvm-dbus,系统,应用
1068,libblockdev-mdraid,系统,核心
1069,libblockdev-mpath,系统,应用
1070,libblockdev-nvdimm,系统,核心
1071,libblockdev-part,系统,核心
1072,libblockdev-plugins-all,系统,应用
1073,libblockdev-swap,系统,核心
1074,libblockdev-utils,系统,核心
1075,libblockdev-vdo,系统,应用
1076,python3-blockdev,系统,系统
1077,libbluray,系统,应用
1078,libbpf,系统,核心
1079,libbpf-static,系统,核心
1080,libburn,系统,核心
1081,libbytesize,系统,核心
1082,python3-bytesize,系统,系统
1083,libcacard,系统,核心
1084,libcanberra,应用,系统
1085,libcanberra-gtk2,应用,应用
1086,libcanberra-gtk3,应用,应用
1087,libcap,系统,核心
1088,libcap-ng,核心,核心
1089,libcap-ng-python3,核心,核心
1090,libcap-ng-utils,核心,应用
1091,libcdio,系统,其它
1092,libcdio-paranoia,系统,应用
1093,libcdr,应用,应用
1094,libcgroup,系统,核心
1095,libcgroup-pam,系统,应用
1096,libcgroup-tools,系统,系统
1097,libchamplain,应用,应用
1098,libchamplain-gtk,应用,应用
1099,libchardet,应用,应用
1100,libcmis,应用,应用
1101,libcomps,应用,核心
1102,python3-libcomps,应用,系统
1103,libconfig,应用,应用
1104,libcroco,应用,核心
1105,libdaemon,系统,核心
1106,libdap,应用,应用
1107,libdatrie,应用,应用
1108,libdazzle,应用,应用
1109,libdb,系统,核心
1110,libdb-cxx,系统,应用
1111,libdb-sql,系统,核心
1112,libdb-utils,系统,应用
1113,libdbusmenu,应用,核心
1114,libdbusmenu-gtk3,应用,应用
1115,libdc1394,系统,核心
1116,libdmapsharing,应用,应用
1117,libdmx,系统,应用
1118,libdnet,系统,应用
1119,libdnf,系统,应用
1120,python3-hawkey,系统,应用
1121,python3-libdnf,系统,应用
1122,libdrm,系统,核心
1123,libdv,应用,应用
1124,libdvdnav,应用,核心
1125,libdvdread,应用,核心
1126,libdwarf,系统,应用
1127,libdwarf-static,系统,核心
1128,libdwarf-tools,系统,系统
1129,libeasyfc,应用,应用
1130,libeasyfc-gobject,应用,应用
1131,libecap,应用,其它
1132,libecpg,应用,应用
1133,libpgtypes,应用,核心
1134,libedit,应用,系统
1135,libEMF,应用,应用
1136,libeot,应用,核心
1137,libepoxy,应用,核心
1138,libepubgen,应用,应用
1139,liberation-fonts,其它,其它
1140,liberation-fonts-common,其它,其它
1141,liberation-mono-fonts,其它,其它
1142,liberation-sans-fonts,其它,其它
1143,liberation-serif-fonts,其它,其它
1144,liberation-narrow-fonts,其它,其它
1145,libestr,应用,核心
1146,libetonyek,应用,应用
1147,libev,应用,应用
1148,libev-source,应用,其它
1149,libevdev,应用,核心
1150,libevent,应用,应用
1151,libexif,应用,核心
1152,libexttextcat,应用,核心
1153,libfabric,系统,应用
1154,libfastjson,应用,应用
1155,ffado,应用,核心
1156,libffado,应用,应用
1157,libffi,系统,核心
1158,libfontenc,系统,核心
1159,libfonts,应用,系统
1160,libformula,应用,其它
1161,libfprint,应用,应用
1162,libfreehand,应用,应用
1163,libgcrypt,核心,核心
1164,libgdata,应用,应用
1165,libgdither,应用,核心
1166,libgee,应用,核心
1167,libgexiv2,应用,应用
1168,libgit2,应用,应用
1169,libgit2-glib,应用,应用
1170,libglvnd,应用,核心
1171,libglvnd-egl,应用,应用
1172,libglvnd-gles,应用,应用
1173,libglvnd-glx,应用,应用
1174,libglvnd-opengl,应用,应用
1175,libgnomekbd,应用,应用
1176,libgovirt,应用,应用
1177,libgpg-error,核心,核心
1178,libgphoto2,应用,核心
1179,libgpod,应用,系统
1180,libgsf,应用,应用
1181,libgtop2,应用,核心
1182,libgudev,系统,核心
1183,libguestfs,系统,应用
1184,libguestfs-appliance,系统,系统
1185,libguestfs-bash-completion,系统,应用
1186,libguestfs-gfs2,系统,系统
1187,libguestfs-gobject,系统,系统
1188,libguestfs-inspect-icons,系统,系统
1189,libguestfs-java,系统,系统
1190,libguestfs-javadoc,系统,系统
1191,libguestfs-man-pages-ja,系统,应用
1192,libguestfs-man-pages-uk,系统,应用
1193,libguestfs-rescue,系统,系统
1194,libguestfs-rsync,系统,系统
1195,libguestfs-tools,系统,其它
1196,libguestfs-tools-c,系统,核心
1197,libguestfs-xfs,系统,应用
1198,perl-Sys-Guestfs,系统,系统
1199,python3-libguestfs,系统,系统
1200,virt-dib,系统,核心
1201,libguestfs-winsupport,系统,其它
1202,libgusb,系统,应用
1203,libgweather,应用,应用
1204,libgxim,应用,应用
1205,libgxps,应用,应用
1206,libhangul,应用,核心
1207,libhbaapi,应用,核心
1208,libhbalinux,应用,系统
1209,libhugetlbfs,系统,核心
1210,libhugetlbfs-utils,系统,应用
1211,libical,应用,应用
1212,libICE,应用,核心
1213,libid3tag,应用,核心
1214,libIDL,应用,核心
1215,libidn,系统,应用
1216,idn2,核心,核心
1217,libidn2,核心,核心
1218,libiec61883,系统,应用
1219,libieee1284,系统,核心
1220,libijs,应用,核心
1221,libimobiledevice,应用,应用
1222,libindicator-gtk3,应用,应用
1223,libinput,系统,应用
1224,libinput-utils,系统,系统
1225,libipt,系统,核心
1226,libiptcdata,应用,系统
1227,libiscsi,系统,应用
1228,libiscsi-utils,系统,核心
1229,libisoburn,系统,核心
1230,xorriso,系统,核心
1231,libisofs,应用,核心
1232,libjpeg-turbo,应用,核心
1233,libjpeg-turbo-utils,应用,应用
1234,turbojpeg,应用,核心
1235,libkcapi,系统,系统
1236,libkcapi-hmaccalc,系统,应用
1237,libkeepalive,应用,核心
1238,libkkc,应用,应用
1239,libkkc-common,应用,其它
1240,libkkc-data,应用,其它
1241,libksba,系统,应用
1242,liblangtag,应用,应用
1243,liblangtag-data,应用,其它
1244,liblangtag-gobject,应用,应用
1245,liblayout,应用,系统
1246,ldb-tools,系统,系统
1247,libldb,系统,核心
1248,python3-ldb,系统,系统
1249,libloader,应用,其它
1250,liblockfile,应用,核心
1251,liblognorm,应用,应用
1252,liblouis,应用,核心
1253,python3-louis,应用,系统
1254,libmad,应用,核心
1255,libmatchbox,应用,应用
1256,libmaxminddb,应用,核心
1257,libmbim,应用,核心
1258,libmbim-utils,应用,核心
1259,libmediaart,应用,系统
1260,libmediainfo,应用,应用
1261,libmemcached,应用,应用
1262,libmemcached-libs,应用,应用
1263,libmetalink,应用,核心
1264,libmfx,应用,应用
1265,libmicrohttpd,应用,应用
1266,libmng,应用,核心
1267,libmnl,应用,核心
1268,libmodman,应用,应用
1269,libmodplug,应用,应用
1270,libmodulemd1,应用,应用
1271,libmodulemd,应用,应用
1272,python3-libmodulemd,应用,系统
1273,libmpc,应用,核心
1274,libmpcdec,应用,核心
1275,libmspack,应用,应用
1276,libmspub,应用,应用
1277,libmtp,应用,核心
1278,libmusicbrainz5,应用,应用
1279,libmwaw,应用,应用
1280,libnbd,应用,核心
1281,libnbd-bash-completion,应用,应用
1282,python3-libnbd,应用,系统
1283,libndp,应用,系统
1284,libnet,系统,核心
1285,libnetfilter_conntrack,系统,核心
1286,libnetfilter_cthelper,系统,核心
1287,libnetfilter_cttimeout,系统,应用
1288,libnetfilter_queue,系统,核心
1289,libnfnetlink,系统,核心
1290,libnftnl,系统,核心
1291,libnice,系统,应用
1292,libnice-gstreamer1,系统,应用
1293,libnl3,系统,核心
1294,libnl3-cli,系统,应用
1295,python3-libnl3,系统,系统
1296,libnma,应用,应用
1297,libnotify,应用,核心
1298,libnsl2,系统,核心
1299,libnumbertext,应用,应用
1300,liboauth,系统,核心
1301,libodfgen,应用,应用
1302,libogg,应用,核心
1303,libogg-devel-docs,应用,其它
1304,liboggz,应用,应用
1305,libomp,应用,应用
1306,libopenraw,应用,其它
1307,libopenraw-gnome,应用,应用
1308,liborcus,应用,应用
1309,libosinfo,应用,应用
1310,libotf,应用,应用
1311,libpagemaker,应用,应用
1312,libpaper,应用,核心
1313,libpcap,系统,应用
1314,libpciaccess,系统,核心
1315,libpeas,应用,核心
1316,libpeas-gtk,应用,应用
1317,libpeas-loader-python3,应用,应用
1318,libpfm,应用,系统
1319,libpfm-static,应用,核心
1320,python3-libpfm,应用,系统
1321,libpinyin,应用,应用
1322,libpinyin-data,应用,其它
1323,libzhuyin,应用,系统
1324,libpipeline,应用,核心
1325,libplist,应用,应用
1326,libpng,系统,核心
1327,libpng12,系统,核心
1328,libpng15,系统,核心
1329,libpq,应用,应用
1330,libproxy,应用,应用
1331,libproxy-bin,应用,应用
1332,libproxy-gnome,应用,应用
1333,libproxy-networkmanager,应用,应用
1334,libproxy-webkitgtk4,应用,应用
1335,python3-libproxy,应用,系统
1336,libpsl,系统,核心
1337,libpsm2,应用,应用
1338,libpsm2-compat,应用,应用
1339,libpst-libs,应用,核心
1340,libpwquality,系统,应用
1341,python3-pwquality,系统,系统
1342,libqb,应用,核心
1343,libqmi,应用,核心
1344,libqmi-utils,应用,核心
1345,libqrtr-glib,应用,核心
1346,libqtxdg,应用,应用
1347,qtxdg-tools,系统,应用
1348,libquvi,应用,系统
1349,libquvi-scripts,应用,系统
1350,libqxp,应用,应用
1351,librabbitmq,应用,应用
1352,LibRaw,应用,应用
1353,libraw1394,系统,核心
1354,librdkafka,应用,应用
1355,librelp,应用,核心
1356,libreoffice-base,应用,应用
1357,libreoffice-calc,应用,应用
1358,libreoffice-core,应用,应用
1359,libreoffice-data,应用,其它
1360,libreoffice-draw,应用,应用
1361,libreoffice-emailmerge,应用,其它
1362,libreoffice-filters,应用,应用
1363,libreoffice-gdb-debug-support,应用,系统
1364,libreoffice-graphicfilter,应用,应用
1365,libreoffice-gtk3,应用,应用
1366,libreoffice-help-ar,应用,应用
1367,libreoffice-help-bg,应用,应用
1368,libreoffice-help-bn,应用,应用
1369,libreoffice-help-ca,应用,应用
1370,libreoffice-help-cs,应用,应用
1371,libreoffice-help-da,应用,应用
1372,libreoffice-help-de,应用,应用
1373,libreoffice-help-dz,应用,应用
1374,libreoffice-help-el,应用,应用
1375,libreoffice-help-en,应用,应用
1376,libreoffice-help-es,应用,应用
1377,libreoffice-help-et,应用,应用
1378,libreoffice-help-eu,应用,应用
1379,libreoffice-help-fi,应用,应用
1380,libreoffice-help-fr,应用,应用
1381,libreoffice-help-gl,应用,应用
1382,libreoffice-help-gu,应用,应用
1383,libreoffice-help-he,应用,应用
1384,libreoffice-help-hi,应用,应用
1385,libreoffice-help-hr,应用,应用
1386,libreoffice-help-hu,应用,应用
1387,libreoffice-help-id,应用,应用
1388,libreoffice-help-it,应用,应用
1389,libreoffice-help-ja,应用,应用
1390,libreoffice-help-ko,应用,应用
1391,libreoffice-help-lt,应用,应用
1392,libreoffice-help-lv,应用,应用
1393,libreoffice-help-nb,应用,应用
1394,libreoffice-help-nl,应用,应用
1395,libreoffice-help-nn,应用,应用
1396,libreoffice-help-pl,应用,应用
1397,libreoffice-help-pt-BR,应用,应用
1398,libreoffice-help-pt-PT,应用,应用
1399,libreoffice-help-ro,应用,应用
1400,libreoffice-help-ru,应用,应用
1401,libreoffice-help-si,应用,应用
1402,libreoffice-help-sk,应用,应用
1403,libreoffice-help-sl,应用,应用
1404,libreoffice-help-sv,应用,应用
1405,libreoffice-help-ta,应用,应用
1406,libreoffice-help-tr,应用,应用
1407,libreoffice-help-uk,应用,应用
1408,libreoffice-help-zh-Hans,应用,应用
1409,libreoffice-help-zh-Hant,应用,应用
1410,libreoffice-impress,应用,应用
1411,libreofficekit,应用,应用
1412,libreoffice-langpack-af,应用,应用
1413,libreoffice-langpack-ar,应用,应用
1414,libreoffice-langpack-as,应用,应用
1415,libreoffice-langpack-bg,应用,应用
1416,libreoffice-langpack-bn,应用,应用
1417,libreoffice-langpack-br,应用,应用
1418,libreoffice-langpack-ca,应用,应用
1419,libreoffice-langpack-cs,应用,应用
1420,libreoffice-langpack-cy,应用,应用
1421,libreoffice-langpack-da,应用,应用
1422,libreoffice-langpack-de,应用,应用
1423,libreoffice-langpack-dz,应用,应用
1424,libreoffice-langpack-el,应用,应用
1425,libreoffice-langpack-en,应用,应用
1426,libreoffice-langpack-es,应用,应用
1427,libreoffice-langpack-et,应用,应用
1428,libreoffice-langpack-eu,应用,应用
1429,libreoffice-langpack-fa,应用,应用
1430,libreoffice-langpack-fi,应用,应用
1431,libreoffice-langpack-fr,应用,应用
1432,libreoffice-langpack-ga,应用,应用
1433,libreoffice-langpack-gl,应用,应用
1434,libreoffice-langpack-gu,应用,应用
1435,libreoffice-langpack-he,应用,应用
1436,libreoffice-langpack-hi,应用,应用
1437,libreoffice-langpack-hr,应用,应用
1438,libreoffice-langpack-hu,应用,应用
1439,libreoffice-langpack-id,应用,应用
1440,libreoffice-langpack-it,应用,应用
1441,libreoffice-langpack-ja,应用,应用
1442,libreoffice-langpack-kk,应用,应用
1443,libreoffice-langpack-kn,应用,应用
1444,libreoffice-langpack-ko,应用,应用
1445,libreoffice-langpack-lt,应用,应用
1446,libreoffice-langpack-lv,应用,应用
1447,libreoffice-langpack-mai,应用,应用
1448,libreoffice-langpack-ml,应用,应用
1449,libreoffice-langpack-mr,应用,应用
1450,libreoffice-langpack-nb,应用,应用
1451,libreoffice-langpack-nl,应用,应用
1452,libreoffice-langpack-nn,应用,应用
1453,libreoffice-langpack-nr,应用,应用
1454,libreoffice-langpack-nso,应用,应用
1455,libreoffice-langpack-or,应用,应用
1456,libreoffice-langpack-pa,应用,应用
1457,libreoffice-langpack-pl,应用,应用
1458,libreoffice-langpack-pt-BR,应用,应用
1459,libreoffice-langpack-pt-PT,应用,应用
1460,libreoffice-langpack-ro,应用,应用
1461,libreoffice-langpack-ru,应用,应用
1462,libreoffice-langpack-si,应用,应用
1463,libreoffice-langpack-sk,应用,应用
1464,libreoffice-langpack-sl,应用,应用
1465,libreoffice-langpack-sr,应用,应用
1466,libreoffice-langpack-ss,应用,应用
1467,libreoffice-langpack-st,应用,应用
1468,libreoffice-langpack-sv,应用,应用
1469,libreoffice-langpack-ta,应用,应用
1470,libreoffice-langpack-te,应用,应用
1471,libreoffice-langpack-th,应用,应用
1472,libreoffice-langpack-tn,应用,应用
1473,libreoffice-langpack-tr,应用,应用
1474,libreoffice-langpack-ts,应用,应用
1475,libreoffice-langpack-uk,应用,应用
1476,libreoffice-langpack-ve,应用,应用
1477,libreoffice-langpack-xh,应用,应用
1478,libreoffice-langpack-zh-Hans,应用,应用
1479,libreoffice-langpack-zh-Hant,应用,应用
1480,libreoffice-langpack-zu,应用,应用
1481,libreoffice-math,应用,应用
1482,libreoffice-ogltrans,应用,应用
1483,libreoffice-opensymbol-fonts,应用,其它
1484,libreoffice-pdfimport,应用,应用
1485,libreoffice-pyuno,应用,应用
1486,libreoffice-sdk,应用,应用
1487,libreoffice-ure,应用,应用
1488,libreoffice-ure-common,应用,其它
1489,libreoffice-wiki-publisher,应用,应用
1490,libreoffice-writer,应用,应用
1491,libreoffice-x11,应用,应用
1492,libreoffice-xsltfilter,应用,应用
1493,libreoffice-voikko,应用,系统
1494,librepo,系统,应用
1495,python3-librepo,系统,应用
1496,libreport,应用,应用
1497,libreport-anaconda,应用,应用
1498,libreport-cli,应用,应用
1499,libreport-filesystem,应用,其它
1500,libreport-gtk,应用,应用
1501,libreport-newt,应用,应用
1502,libreport-plugin-bugzilla,应用,应用
1503,libreport-plugin-kerneloops,应用,应用
1504,libreport-plugin-logger,应用,应用
1505,libreport-plugin-mailx,应用,应用
1506,libreport-plugin-reportuploader,应用,应用
1507,libreport-plugin-rhtsupport,应用,应用
1508,libreport-plugin-ureport,应用,应用
1509,libreport-rhel,应用,应用
1510,libreport-rhel-anaconda-bugzilla,应用,应用
1511,libreport-rhel-bugzilla,应用,应用
1512,libreport-web,应用,应用
1513,python3-libreport,应用,系统
1514,librepository,系统,其它
1515,libreswan,应用,应用
1516,librevenge,应用,应用
1517,librevenge-gdb,应用,系统
1518,librhsm,应用,系统
1519,librsvg2,应用,应用
1520,librsvg2-tools,应用,系统
1521,librx,应用,应用
1522,libsamplerate,应用,核心
1523,libsass,应用,应用
1524,libseccomp,核心,核心
1525,libsecret,应用,核心
1526,libselinux-python,核心,应用
1527,libselinux,核心,核心
1528,libselinux-ruby,核心,系统
1529,libselinux-static,核心,核心
1530,libselinux-utils,核心,系统
1531,python3-libselinux,核心,系统
1532,libsemanage,系统,系统
1533,python3-libsemanage,系统,系统
1534,libsepol,系统,系统
1535,libsepol-static,系统,核心
1536,libserf,应用,应用
1537,libserializer,应用,其它
1538,libshout,应用,应用
1539,libsigc++20,应用,应用
1540,libsigsegv,系统,核心
1541,libslirp,应用,应用
1542,libSM,应用,核心
1543,libsmbios,系统,系统
1544,libsmi,应用,系统
1545,libsndfile,应用,应用
1546,libsolv,系统,应用
1547,libsolv-tools,系统,核心
1548,python3-solv,系统,应用
1549,libsoup,应用,核心
1550,libspectre,应用,应用
1551,libspiro,应用,核心
1552,libsrtp,应用,应用
1553,libssh,系统,应用
1554,libssh-config,系统,其它
1555,libstaroffice,应用,应用
1556,libstemmer,应用,核心
1557,libstoragemgmt,应用,应用
1558,libstoragemgmt-arcconf-plugin,应用,其它
1559,libstoragemgmt-hpsa-plugin,应用,其它
1560,libstoragemgmt-local-plugin,应用,其它
1561,libstoragemgmt-megaraid-plugin,应用,其它
1562,libstoragemgmt-smis-plugin,应用,系统
1563,libstoragemgmt-udev,应用,系统
1564,python3-libstoragemgmt,应用,应用
1565,libsvm,应用,应用
1566,libsvm-java,应用,系统
1567,libsvm-javadoc,应用,系统
1568,libsvm-svm-toy-qt,应用,应用
1569,python3-libsvm,应用,系统
1570,libtalloc,应用,核心
1571,python3-talloc,应用,系统
1572,libtar,应用,核心
1573,libtasn1,应用,核心
1574,libtasn1-tools,应用,应用
1575,libtdb,应用,核心
1576,python3-tdb,应用,系统
1577,tdb-tools,应用,核心
1578,libteam,应用,应用
1579,network-scripts-team,应用,其它
1580,libtevent,应用,核心
1581,python3-tevent,应用,系统
1582,libthai,应用,其它
1583,libtheora,应用,应用
1584,theora-tools,应用,应用
1585,libtiff,应用,核心
1586,libtiff-tools,应用,系统
1587,libtimezonemap,应用,应用
1588,libtirpc,系统,核心
1589,libtool,系统,核心
1590,libtool-ltdl,系统,核心
1591,libtpms,系统,应用
1592,libucil,应用,应用
1593,libunicap,应用,应用
1594,libuninameslist,应用,核心
1595,libunistring,应用,核心
1596,libupnp,系统,应用
1597,liburing,系统,核心
1598,libusb,系统,核心
1599,libusbmuxd,应用,应用
1600,libusbx,系统,核心
1601,libuser,应用,核心
1602,python3-libuser,应用,应用
1603,libutempter,系统,核心
1604,libuv,应用,核心
1605,libva,应用,应用
1606,libvarlink,应用,应用
1607,libvarlink-util,应用,核心
1608,libvdpau,应用,应用
1609,libverto,系统,核心
1610,libverto-libevent,系统,应用
1611,libvirt,系统,系统
1612,libvirt-client,系统,系统
1613,libvirt-daemon,系统,应用
1614,libvirt-daemon-config-network,系统,其它
1615,libvirt-daemon-config-nwfilter,系统,应用
1616,libvirt-daemon-driver-interface,系统,系统
1617,libvirt-daemon-driver-network,系统,系统
1618,libvirt-daemon-driver-nodedev,系统,应用
1619,libvirt-daemon-driver-nwfilter,系统,应用
1620,libvirt-daemon-driver-qemu,系统,系统
1621,libvirt-daemon-driver-secret,系统,应用
1622,libvirt-daemon-driver-storage,系统,其它
1623,libvirt-daemon-driver-storage-core,系统,核心
1624,libvirt-daemon-driver-storage-disk,系统,系统
1625,libvirt-daemon-driver-storage-gluster,系统,应用
1626,libvirt-daemon-driver-storage-iscsi,系统,核心
1627,libvirt-daemon-driver-storage-iscsi-direct,系统,应用
1628,libvirt-daemon-driver-storage-logical,系统,系统
1629,libvirt-daemon-driver-storage-mpath,系统,应用
1630,libvirt-daemon-driver-storage-rbd,系统,应用
1631,libvirt-daemon-driver-storage-scsi,系统,系统
1632,libvirt-daemon-kvm,系统,应用
1633,libvirt-docs,系统,核心
1634,libvirt-libs,系统,核心
1635,libvirt-lock-sanlock,系统,应用
1636,libvirt-nss,系统,应用
1637,libvirt-wireshark,系统,系统
1638,libvirt-dbus,系统,应用
1639,libvirt-gconfig,系统,应用
1640,libvirt-glib,系统,系统
1641,libvirt-gobject,系统,应用
1642,python3-libvirt,系统,核心
1643,libvisio,应用,应用
1644,libvisual,应用,核心
1645,libvma,应用,应用
1646,libvncserver,应用,应用
1647,libvoikko,应用,应用
1648,python3-libvoikko,应用,系统
1649,voikko-tools,应用,应用
1650,libvorbis,应用,核心
1651,libvorbis-devel-docs,应用,其它
1652,libvpx,应用,其它
1653,libwacom,应用,应用
1654,libwacom-data,应用,核心
1655,libwebp,应用,应用
1656,libwmf,应用,系统
1657,libwmf-lite,应用,核心
1658,libwnck3,应用,应用
1659,libwpd,应用,应用
1660,libwpg,应用,应用
1661,libwps,应用,应用
1662,libX11,系统,应用
1663,libX11-common,系统,其它
1664,libX11-xcb,系统,核心
1665,libx86emu,应用,核心
1666,libXau,应用,核心
1667,libXaw,应用,应用
1668,libxcb,系统,应用
1669,libXcomposite,应用,应用
1670,libxcrypt,核心,核心
